1303.11 16 NaN 33.0625 -2.22379 9.42426 -1.75694 -2.22379 9.45508 -1.71596 -0.0095725 0.0841067 -0.0489791 3.67495 -25.8232 4.0315 0.301824 -0.242754 -0.717254 -0.57924 36.5 -0.543552 9.70265 0.233238 -0.610377 9.73914 0.646933 0.0334507 0.111863 -0.0614468 -4.62558 -24.4606 1.44973 0.230326 -0.168115 -0.651754 -0.702783 33.9375 9.78106 0.404912 -1.46197 9.73177 0.378549 -1.08871 -0.023915 0.0368781 0.0235564 -0.688049 -7.64087 24.1321 0.12053 -0.739266 0.10817 -0.65365
1303.12 16 NaN 33.0625 -2.30312 9.46178 -1.87372 -2.16338 9.46975 -1.71605 -0.0640797 0.0408321 -0.0368828 3.56128 -25.2696 3.80731 0.301061 -0.241409 -0.716708 -0.580874 36.5 -0.575947 9.70406 0.426252 -0.579112 9.76903 0.813069 0.02186 0.0587634 -0.0359674 -4.61857 -24.5681 0.959383 0.22969 -0.167777 -0.651131 -0.703649 33.9375 9.89054 0.290937 -1.53732 9.79193 0.40883 -1.07399 0.0292505 0.0508233 -0.0116212 -1.13424 -8.27569 23.2626 0.120712 -0.739078 0.108143 -0.653832
1641.09 13 NaN 32 -8.9842 2.42466 2.97633 -8.85913 2.60558 2.95687 -0.0314765 0.0315177 -0.00166257 21.9491 -4.20675 -24.6455 0.170351 -0.592763 0.0354796 0.786355 36.375 0.332814 9.74623 1.52676 0.253742 9.76586 1.74501 0.0447913 0.0341939 -0.0350751 0.805488 -32.1691 -6.32326 0.738057 -0.608431 -0.196178 -0.215864 33.9375 9.69769 0.674057 -1.8118 9.76156 0.847318 -1.18119 0.0509772 -0.0432215 0.00409657 -51.0636 21.6909 -15.8662 0.588256 0.283009 0.698839 0.292379
1641.1 13 NaN 32 -9.02441 2.65158 2.8595 -8.88914 2.60581 2.97201 0.00116463 0.0178532 -0.00251298 21.5198 -2.9925 -24.0489 0.170485 -0.592859 0.0351536 0.786268 36.375 0.366154 9.66977 1.37273 0.269054 9.76576 1.79026 0.0170983 0.0407589 -0.00315545 0.00931871 -32.0262 -6.82546 0.739009 -0.606831 -0.196603 -0.216723 33.9375 9.67076 0.785309 -1.46546 9.73139 0.832149 -1.21125 0.0450844 -0.0131225 -0.0113914 -51.0611 21.5788 -15.7436 0.588231 0.28292 0.698926 0.292307
1641.11 13 NaN 32 -9.06273 2.576 2.85918 -8.94967 2.62131 2.92673 -0.00155612 0.018084 0.00748611 21.7414 -3.33173 -24.0551 0.170611 -0.592926 0.0350932 0.786193 36.375 0.364811 9.5942 1.33423 0.268682 9.73562 1.75995 -0.00994228 0.0598573 -0.0157309 0.362056 -32.3733 -6.82057 0.740237 -0.605798 -0.196201 -0.215786 33.9375 9.73952 0.672535 -1.657 9.77678 0.862502 -1.13591 0.0105264 -0.000626505 -0.0216058 -51.7373 21.7162 -15.9842 0.588212 0.282837 0.698918 0.292443
1641.12 13 NaN 32 -8.94535 2.57613 2.9764 -8.96475 2.56107 2.98728 -0.0092411 0.00157553 -0.00985914 22.2889 -4.12057 -24.417 0.17064 -0.592816 0.0355412 0.786249 36.375 0.476867 9.59333 1.25882 0.253539 9.70545 1.77507 -0.0124218 0.0750416 0.000658721 -0.114689 -31.6846 -7.07203 0.740932 -0.604607 -0.196742 -0.216249 33.9375 9.74412 0.709219 -1.50283 9.76189 0.892785 -1.10566 0.0131189 -0.00491753 0.0374412 -51.0688 22.1307 -15.7377 0.588173 0.283157 0.698839 0.292402
1641.13 13 93 32 -8.84321 2.68605 2.63117 -8.90409 2.60594 2.98712 -0.0325537 -0.0084435 0.0354708 22.2997 -3.25523 -24.0606 0.170965 -0.592779 0.0352076 0.786222 36.375 0.368541 9.70794 1.45009 0.268118 9.67529 1.72955 -0.00361625 0.019252 0.00304194 0.483609 -32.6008 -6.81904 0.741454 -0.604517 -0.19599 -0.21539 33.9375 9.81287 0.596445 -1.69437 9.71661 0.817095 -1.15058 0.0145409 -0.0117138 0.0161122 -50.9521 21.7956 -15.7422 0.588135 0.283305 0.698824 0.292369
1641.14 13 NaN 32 -8.87004 2.53761 2.97766 -8.88914 2.60581 2.97201 -0.0285274 0.0353155 0.0127037 21.5141 -3.75231 -24.1727 0.171137 -0.592808 0.0354774 0.78615 36.375 0.592753 9.74384 1.29916 0.268112 9.66018 1.74462 -0.0187924 0.0110989 -0.000229281 0.227061 -31.8123 -6.57671 0.740772 -0.605671 -0.195329 -0.215096 33.9375 9.70869 0.670845 -1.42577 9.70172 0.832254 -1.12028 0.00738142 0.00543676 0.0012872 -51.6277 21.6085 -16.4814 0.588264 0.283105 0.698756 0.292467
1641.15 13 NaN 32 -8.98902 2.4992 2.82206 -8.84393 2.63566 2.94169 -0.0136119 0.0126371 0.029714 22.1868 -3.0296 -24.1726 0.171439 -0.592896 0.03505 0.786037 36.375 0.327741 9.55693 1.3724 0.267956 9.72067 1.65412 -0.010727 0.0447131 0.00051719 0.231618 -31.8057 -7.3121 0.742002 -0.603667 -0.196269 -0.215631 33.9375 9.77895 0.633687 -1.57918 9.68659 0.907838 -1.15071 0.0806488 0.00671685 -0.0126873 -51.1682 21.5745 -15.1239 0.588258 0.283068 0.698839 0.292317
1641.16 13 NaN 32 -8.76335 2.53505 2.78683 -8.85888 2.59052 3.00221 -0.0363489 0.00767151 0.0459687 22.2954 -3.68871 -24.181 0.171813 -0.592837 0.0351383 0.785996 36.375 0.487261 9.63331 1.60737 0.297835 9.66019 1.68399 -0.00635075 0.0119561 -0.000705719 0.225366 -31.6971 -6.94431 0.742531 -0.603422 -0.195754 -0.214964 33.9375 9.69989 0.673415 -1.7346 9.68658 0.847338 -1.15052 -0.0348105 -0.00776358 -0.00603728 -51.7349 21.8199 -15.488 0.588092 0.283345 0.69878 0.292522
1641.17 13 NaN 32 -8.98527 2.46227 2.9377 -8.88965 2.5605 2.957 0.000502126 0.043491 0.0476063 22.1863 -3.13838 -24.1738 0.17208 -0.593039 0.0348906 0.785797 36.375 0.481442 9.59436 1.41379 0.298021 9.67527 1.69915 0.0320922 -0.0211437 0.0155544 0.130872 -32.2538 -6.82392 0.741771 -0.604835 -0.194806 -0.214479 33.9375 9.74113 0.557987 -1.5791 9.71655 0.817076 -1.16572 0.0742751 0.0185572 0.0078882 -51.0703 22.0253 -16.1101 0.588253 0.283196 0.698778 0.292349
1641.18 13 NaN 32 -8.87913 2.5732 2.70799 -8.8742 2.60569 2.95689 -0.0259877 0.0145729 -0.0130007 22.4042 -3.80232 -24.2992 0.172194 -0.593018 0.0349401 0.785785 36.375 0.24808 9.55639 1.2548 0.282985 9.69041 1.68417 -0.00378892 0.0372889 0.00303997 0.232554 -31.922 -6.82193 0.742038 -0.604892 -0.194242 -0.213905 33.9375 9.65897 0.636647 -1.85056 9.73163 0.801973 -1.15061 0.0430674 0.00252596 0.000566085 -50.948 21.5733 -15.6208 0.588293 0.283169 0.698786 0.292275
1641.19 13 NaN 32 -8.98287 2.61436 2.97571 -8.88927 2.59071 2.97204 -0.035855 0.00953857 0.0226386 22.1857 -3.79265 -24.0651 0.17246 -0.592958 0.0350733 0.785766 36.375 0.479155 9.59385 1.33631 0.268316 9.72059 1.71457 -0.00439387 0.0217872 -0.0348345 0.0291895 -32.5856 -6.82591 0.7412 -0.606429 -0.193428 -0.213193 33.9375 9.66357 0.67333 -1.69638 9.70154 0.862448 -1.16578 0.0831494 -0.0471084 -0.0218506 -50.8359 21.5693 -15.6218 0.588171 0.283017 0.699033 0.292079
1709.6 12 113 32.25 -2.10694 7.1067 6.45044 -2.1181 6.819 6.41392 0.146479 -0.0139134 0.0259341 -3.24677 -32.4404 -17.1389 0.387893 -0.158442 0.471442 0.776001 36.625 -0.665503 9.8518 -0.0405024 -0.748437 9.77031 0.164254 0.0460162 -0.00267937 -0.00124478 -8.37505 -27.0408 16.2213 0.377576 -0.313189 -0.622756 -0.609528 34.25 9.89574 0.441526 -1.38384 9.76325 0.590713 -0.756585 -0.0529177 -0.0390451 -0.0268595 -15.8711 -4.94789 36.2916 0.0632389 -0.746682 0.0262126 -0.661649
1709.61 12 NaN 32.25 -2.18572 7.03074 6.37254 -2.07124 6.95464 6.47398 0.172702 0.015951 0.0606646 -2.89888 -32.5783 -16.45 0.386423 -0.15803 0.472707 0.776049 36.625 -0.66436 9.85206 -0.0017616 -0.732928 9.81551 0.194516 0.00341044 0.0173571 0.0144323 -8.61874 -26.7041 16.9535 0.377412 -0.313229 -0.622754 -0.609611 34.25 9.82139 0.327774 -1.34531 9.77809 0.590661 -0.802069 0.0278126 -0.0466551 -0.0133268 -15.5188 -5.95632 36.5255 0.0633793 -0.746783 0.0261629 -0.661524
1709.62 12 NaN 32.25 -2.14713 6.76554 6.45099 -2.04098 6.89408 6.54959 0.165928 0.0100372 0.0328105 -3.1354 -32.9924 -17.0304 0.384841 -0.157637 0.473795 0.776251 36.625 -0.706304 9.70079 -0.118193 -0.777968 9.80048 0.22497 0.0138409 0.028577 0.0262649 -8.26372 -27.0479 16.5907 0.377221 -0.31329 -0.622801 -0.609649 34.25 9.78306 0.366301 -1.38453 9.79316 0.560433 -0.786917 -0.0157663 -0.0225494 -0.0313334 -15.6336 -5.6246 36.7775 0.0635791 -0.746799 0.0261265 -0.661489
1709.63 12 NaN 32.25 -2.03643 6.76399 6.37568 -1.98121 6.78798 6.59506 0.195203 0.0210032 0.0176705 -3.57375 -32.7539 -16.6756 0.383231 -0.157296 0.475329 0.77618 36.625 -0.733925 9.77855 0.229543 -0.746877 9.84552 0.345814 -0.00864775 0.0331292 0.00516065 -8.26828 -27.0545 17.3261 0.377327 -0.313321 -0.622822 -0.609547 34.25 9.71501 0.402816 -1.15392 9.7929 0.514983 -0.84731 -0.00801855 -0.0217969 -0.0124003 -15.6306 -5.62958 37.1488 0.0636574 -0.746822 0.0261489 -0.661454
1709.64 12 NaN 32.25 -2.15461 6.83941 6.2197 -1.99678 6.78804 6.53467 0.200505 0.0644378 0.0124571 -4.12824 -32.5057 -16.5509 0.38156 -0.15702 0.477128 0.775955 36.625 -0.622714 9.89037 0.115031 -0.731674 9.8001 0.421153 0.0132998 -0.0378921 -0.00590763 -9.28692 -27.0147 16.6978 0.377069 -0.313369 -0.622648 -0.609859 34.25 9.71371 0.365169 -1.19229 9.85295 0.605728 -0.863056 -0.0128342 -0.0119539 -0.0194103 -15.632 -5.73497 36.7763 0.063852 -0.746811 0.0261462 -0.661448
1709.65 12 NaN 32.25 -2.11523 7.25611 6.1804 -2.02515 6.93932 6.59477 0.175432 0.0699151 0.0148132 -2.5505 -32.6074 -15.7599 0.380172 -0.156966 0.478137 0.776025 36.625 -0.754414 9.81154 -0.467913 -0.79208 9.87587 0.300837 0.010203 0.0111156 0.00162576 -8.38831 -26.8247 17.0794 0.377117 -0.313431 -0.622694 -0.609751 34.25 9.67318 0.404338 -1.30871 9.79316 0.560433 -0.786917 0.0216361 -0.00013891 -0.0152701 -15.9709 -5.61112 36.6567 0.0638498 -0.746763 0.0260349 -0.661506
1709.66 12 NaN 32.25 -2.32325 7.26256 6.71608 -2.08226 7.24185 6.66967 0.128006 0.0855677 0.00634316 -2.5693 -32.7032 -16.6866 0.378687 -0.156927 0.478406 0.776594 36.625 -0.799391 9.8101 -0.701049 -0.901011 9.77116 -0.197525 0.082814 0.00719494 -0.0341214 -8.49812 -26.8154 16.4649 0.376852 -0.313366 -0.623111 -0.609522 34.25 9.74854 0.289637 -1.26864 9.76319 0.590695 -0.771719 0.0219957 -0.0170191 0.00190281 -15.0694 -5.758 37.0191 0.0638471 -0.746764 0.0260093 -0.661506
1709.67 12 NaN 32.25 -2.44276 6.95891 6.59986 -2.17307 7.18211 6.685 0.00239026 0.119431 -0.0493537 -3.12705 -32.6709 -16.6798 0.377179 -0.156865 0.478582 0.777231 36.625 -0.674406 9.51111 -0.310603 -0.916903 9.66558 -0.227961 0.105955 0.00804072 0.00144512 -8.03651 -27.0555 16.5941 0.376671 -0.313495 -0.623646 -0.609021 34.25 9.89774 0.402915 -1.3064 9.76293 0.575495 -0.83221 0.0369614 0.000784662 -0.0286126 -15.293 -6.07458 36.5224 0.0640362 -0.746717 0.0258911 -0.661546
1709.68 12 NaN 32.25 -2.45078 6.76754 6.40794 -2.19017 6.97077 6.65528 -0.0537923 0.117208 -0.0635288 -2.99424 -32.0377 -15.7487 0.375745 -0.156723 0.478829 0.777802 36.625 -0.629429 9.51254 -0.0774671 -0.796164 9.55941 -0.0476472 0.106546 -0.0658597 -0.0284133 -8.4845 -27.2662 16.8322 0.37668 -0.313792 -0.623936 -0.608564 34.25 9.74804 0.403864 -1.30794 9.82321 0.575564 -0.787125 0.0382176 0.0136973 -0.0324269 -15.5249 -5.73062 36.1566 0.0641121 -0.746626 0.025689 -0.661649
1709.69 12 NaN 32.25 -2.59713 7.07289 6.4817 -2.26591 6.86566 6.71599 -0.0845937 0.122277 -0.102205 -3.12378 -32.455 -16.5618 0.374145 -0.156636 0.478678 0.778684 36.625 -0.535147 9.85507 0.503942 -0.627158 9.66401 0.43524 0.0314738 -0.000818615 -0.0118601 -8.02137 -27.5041 16.7163 0.3768 -0.313961 -0.62397 -0.608368 34.25 9.82438 0.479006 -1.26904 9.80801 0.605755 -0.832547 0.0125983 -0.0160872 -0.0170189 -15.8599 -5.39764 36.9056 0.0640524 -0.746642 0.0255503 -0.661642
1709.7 12 NaN 32.25 -2.49339 7.03173 6.21398 -2.35544 7.07764 6.60991 -0.0778382 0.123284 -0.0703315 -2.90624 -32.6822 -16.7982 0.372597 -0.156539 0.478443 0.779589 36.625 -0.473488 9.96443 0.00133112 -0.59449 9.8296 0.692437 -0.00764069 0.0243635 -0.00543147 -8.94214 -27.138 16.7029 0.376573 -0.313929 -0.623742 -0.608758 34.25 9.82588 0.554622 -1.2309 9.82314 0.530171 -0.802114 0.0849652 0.0335524 0.0025428 -15.3018 -5.52109 36.4046 0.063751 -0.746504 0.0253052 -0.661836
2152.84 4 NaN 31.125 0.0146462 6.1449 6.83185 0.113433 6.24476 7.10754 -0.329212 0.269742 0.182628 -7.43842 -25.6087 -21.7621 0.239735 -0.0884249 -0.351583 -0.90061 36.9375 0.388455 9.74133 0.830812 0.282139 9.82665 1.39743 0.0107568 -0.0172889 -0.0452369 -9.19454 -25.0497 9.2246 0.355562 -0.312529 -0.573854 -0.668276 34.5625 9.81271 -0.288802 -0.222474 9.79768 -0.179298 0.35058 0.0356415 -0.0441808 0.0142878 -36.0689 15.3087 26.6468 0.183022 0.676955 0.164857 0.693583
2152.85 4 NaN 31.125 0.029343 6.71667 7.13804 0.0699922 6.36597 7.19792 -0.223285 0.227426 0.157578 -7.10507 -25.4089 -21.8795 0.238827 -0.087572 -0.350459 -0.901372 36.9375 0.39313 9.78002 0.985654 0.327179 9.84168 1.36698 0.0197238 0.00874501 -0.10514 -8.82667 -25.8453 9.35169 0.355851 -0.312339 -0.57405 -0.668043 34.5625 9.81931 -0.29073 0.0091433 9.82765 -0.20956 0.335383 0.0135851 -0.00987412 -0.0390147 -35.8518 15.5281 26.1522 0.18297 0.676928 0.165025 0.693583
2152.86 4 NaN 31.125 -0.0113914 6.86771 7.02146 0.0583516 6.77382 7.19704 -0.244351 0.246298 0.157912 -7.21761 -25.62 -21.8805 0.237708 -0.0864702 -0.349681 -0.902076 36.9375 0.389599 9.74159 0.869552 0.357718 9.85662 1.42729 -0.0025392 -0.024917 -0.0705059 -8.72972 -25.4028 9.47633 0.356235 -0.312355 -0.574056 -0.667825 34.5625 9.85823 -0.215351 0.0476642 9.82754 -0.164222 0.304968 0.000287149 -0.0264104 -0.0344784 -35.8471 15.197 26.1486 0.182739 0.677009 0.165169 0.69353
2152.87 4 NaN 31.125 -0.123693 7.02035 7.01926 -0.0292851 7.01617 7.2872 -0.259431 0.229752 0.173893 -7.33423 -25.7191 -22.1117 0.23636 -0.0853776 -0.348838 -0.90286 36.9375 0.314215 9.62913 0.907273 0.372297 9.82647 1.38177 -0.00191956 0.0116727 -0.0229657 -9.17637 -25.4939 8.85654 0.355851 -0.312309 -0.573838 -0.668239 34.5625 9.81251 -0.326771 -0.22224 9.84287 -0.179251 0.380611 0.0221905 -0.0373519 0.000924903 -35.8416 15.08 26.6425 0.18254 0.677167 0.16524 0.693412
2152.88 4 NaN 31.125 0.0673913 7.13304 7.06023 0.0151803 7.1063 7.10575 -0.290335 0.245819 0.16983 -7.33405 -25.1736 -22.2216 0.23449 -0.08414 -0.347487 -0.903984 36.9375 0.657445 9.70336 0.91325 0.356968 9.78122 1.38173 -0.00635607 -0.00787195 -0.028947 -8.83386 -25.6205 9.2293 0.35592 -0.312351 -0.573759 -0.66825 34.5625 9.85183 -0.175455 -0.184186 9.85765 -0.133947 0.319846 0.016214 -0.0111507 -0.000420586 -35.4028 15.4037 26.0234 0.182627 0.677168 0.165325 0.693367
2152.89 4 NaN 31.125 -0.122623 6.98274 7.05789 -0.000900123 7.06104 7.03036 -0.355078 0.238003 0.170403 -7.11194 -25.404 -22.2266 0.232974 -0.0827903 -0.346511 -0.904875 36.9375 0.505832 9.59114 0.949589 0.356968 9.78122 1.38173 0.0148893 -0.0236189 -0.054539 -8.84426 -25.2827 8.98444 0.355957 -0.31239 -0.573704 -0.66826 34.5625 9.85324 -0.327972 -0.106046 9.8428 -0.17927 0.365476 0.0193813 0.00891729 -0.0120401 -35.8503 15.6335 26.5247 0.182675 0.677093 0.165409 0.693408
2152.9 4 117 31.125 -0.0773398 6.71922 7.32887 -0.106283 6.89584 7.21204 -0.323905 0.241519 0.1868 -7.33536 -24.9544 -22.3349 0.231242 -0.0815435 -0.345034 -0.905996 36.9375 0.356904 9.63004 1.06293 0.372117 9.82651 1.35155 -0.00198164 -0.0199619 -0.00273634 -9.19303 -25.0475 8.97947 0.3556 -0.312468 -0.573471 -0.668613 34.5625 9.9693 -0.0255767 -0.0295536 9.84274 -0.179288 0.350341 -0.0107101 -0.0779016 -0.0239618 -35.9542 14.9769 26.3947 0.182272 0.677399 0.1655 0.693194
2152.91 4 NaN 31.125 -0.154256 6.71947 7.28923 -0.137448 6.68472 7.30314 -0.311906 0.24457 0.168672 -7.34043 -25.0599 -22.5674 0.229818 -0.0803073 -0.343634 -0.907001 36.9375 0.429057 9.81703 0.908743 0.296814 9.81159 1.35196 0.0356487 -0.0235656 -0.020341 -8.51122 -25.1877 9.60252 0.355938 -0.312703 -0.573634 -0.668183 34.5625 9.77898 -0.213592 -0.107518 9.87273 -0.14905 0.334949 0.0130086 -0.00168158 -0.0350007 -35.8523 15.6368 26.2771 0.18229 0.677327 0.165669 0.693219
2152.92 4 NaN 31.125 -0.342662 6.41809 7.3644 -0.122263 6.56392 7.43929 -0.304071 0.237901 0.194463 -7.79856 -25.1348 -23.1417 0.228063 -0.0791656 -0.341786 -0.908241 36.9375 0.50623 9.74175 0.949107 0.281869 9.82671 1.35209 -0.00755666 0.000797208 -0.0142971 -8.72101 -25.6254 9.35359 0.356039 -0.312736 -0.573628 -0.668119 34.5625 9.77638 -0.288886 -0.184256 9.85778 -0.118785 0.350067 -0.0496052 -0.0423691 -0.0229433 -35.515 15.6234 26.398 0.182083 0.677463 0.165631 0.693149
2152.93 4 NaN 31.125 -0.380719 6.38044 7.36395 -0.228523 6.42881 7.485 -0.310565 0.190584 0.181152 -7.56156 -24.6119 -22.5601 0.226764 -0.0782011 -0.340176 -0.909254 36.9375 0.31317 9.66652 0.868412 0.25187 9.81164 1.38246 0.0188877 0.00162226 -0.0121799 -8.62331 -25.1817 9.35567 0.356119 -0.312814 -0.573713 -0.667967 34.5625 9.8203 -0.100887 0.0079753 9.87274 -0.133925 0.334901 -0.00930859 0.0151177 0.0139379 -35.6209 15.1858 26.3942 0.181999 0.677446 0.165536 0.69321
2152.94 4 NaN 31.125 -0.267083 6.4175 7.36553 -0.288938 6.35379 7.54563 -0.294948 0.181842 0.157677 -7.33602 -25.6087 -22.2262 0.226577 -0.0773197 -0.339699 -0.909554 36.9375 0.279731 9.70533 1.02256 0.236373 9.79667 1.32206 -0.0267141 0.0154876 -0.0131452 -8.49871 -25.4049 8.86695 0.356121 -0.312734 -0.573651 -0.668057 34.5625 9.8153 -0.213508 -0.145735 9.82753 -0.179347 0.305016 -0.0343648 -0.0200148 -0.0100897 -35.7351 15.4089 26.5213 0.181799 0.677542 0.165453 0.693189
5.71 0 NaN 31.75 -1.54309 5.78581 7.73342 -1.58707 5.77449 7.89554 -0.0289741 0.047977 -0.0127969 21.9006 -8.50604 -46.2822 1 0 0 0 33.5 0.390344 9.59123 0.908776 0.222016 9.70585 1.53346 0.01226 -0.0434831 -0.0122545 24.2894 -36.4439 -0.760746 1 0 0 0 32.25 9.52866 0.984858 -2.54867 9.47145 1.16347 -2.33094 0.0249317 -0.0331878 0.0183014 -46.7519 19.7154 9.44721 0.420604 0.506287 0.601928 0.452159
5.72 0 NaN 31.75 -1.69986 5.55834 7.61638 -1.57213 5.75928 7.89556 0.000357648 0.0260224 -0.00894458 22.5118 -7.918 -46.0245 1 0 0 0 33.5 0.581017 9.62829 0.91211 0.235995 9.75141 1.30681 0.01745 -0.0303029 -0.0144192 23.4029 -36.7975 -1.32892 1 0 0 0 32.25 9.48893 1.1759 -2.66603 9.47156 1.10301 -2.30048 -0.0155048 0.0369562 -0.0142322 -46.5148 20.346 9.02181 0.42441 0.504851 0.601741 0.450455
5.73 0 NaN 31.75 -1.54603 5.55784 7.69566 -1.57276 5.72904 7.85033 0.0170846 0.0112083 -0.0409571 22.8887 -8.0624 -46.2868 1 0 0 0 33.5 0.587134 9.7802 1.10533 0.250604 9.79683 1.18596 0.0581504 0.000122251 -0.0146121 24.4173 -35.9323 -1.18577 0.746387 -0.662528 -0.031422 -0.0545581 32.25 9.52376 1.10037 -2.74238 9.45676 1.20893 -2.25533 0.0190245 0.0221949 0.0109279 -46.484 19.1874 9.5906 0.421472 0.506134 0.601398 0.452228
5.74 0 NaN 31.75 -1.57954 5.59708 7.81049 -1.51222 5.75881 7.8502 0.0136485 0.00819709 0.00318753 22.3914 -8.28377 -45.8908 1 0 0 0 33.5 0.551953 9.59283 1.22147 0.29619 9.82685 1.23111 0.0439104 -0.00840653 -0.0365526 24.0387 -36.4342 -1.18556 0.746976 -0.661477 -0.0323845 -0.0585373 32.25 9.52776 1.02315 -2.5875 9.51703 1.19388 -2.2102 0.012959 -0.00401843 -0.0263576 -47.5172 19.6244 9.30279 0.421292 0.50631 0.599558 0.454636
5.75 0 NaN 31.75 -1.51225 5.55654 7.58071 -1.46764 5.72824 7.80492 -0.0147635 -0.00607815 0.0190676 22.5195 -7.91903 -46.9431 1 0 0 0 33.5 0.43562 9.70563 1.14155 0.327167 9.81145 1.39711 0.0270584 0.00915316 -0.0178759 24.2858 -36.0567 -0.903974 0.749133 -0.65822 -0.0364154 -0.0649582 32.25 9.44662 0.873353 -2.78035 9.51689 1.13334 -2.24027 0.0739979 -0.0417243 -0.0060694 -47.5133 19.8842 10.1535 0.419774 0.508406 0.597869 0.455923
5.76 0 NaN 31.75 -1.58034 5.48326 7.81086 -1.52831 5.69846 7.78995 -0.00614565 0.0372272 -0.022873 22.3996 -8.40884 -46.6775 0.835836 -0.310125 0.0723607 0.447175 33.5 0.47289 9.81821 1.10314 0.282223 9.81151 1.42761 0.0252158 -0.00485085 -0.015248 23.9028 -35.6551 -1.47294 0.750395 -0.656836 -0.0371012 -0.0640115 32.25 9.52906 1.06079 -2.54913 9.53177 1.08793 -2.27048 0.0681392 -0.013676 0.0122962 -46.4867 19.3163 9.59044 0.419985 0.509033 0.597382 0.455668
5.77 0 NaN 31.75 -1.49834 5.63578 7.96552 -1.49766 5.71338 7.83518 0.01421 -0.0138354 -0.00754356 22.6517 -8.67049 -46.6764 0.839725 -0.309922 0.0708665 0.440214 33.5 0.355115 9.81779 0.984843 0.2071 9.79655 1.45825 0.0218071 0.0604221 -0.0367713 24.4202 -36.5777 -0.759077 0.751064 -0.655568 -0.0404586 -0.0670504 32.25 9.52866 0.984858 -2.54867 9.51644 1.11809 -2.34617 0.0742463 -0.0336517 -0.00993173 -46.8703 19.7238 10.2978 0.418916 0.50999 0.597225 0.455788
5.78 0 121 31.75 -1.61439 5.63598 7.88681 -1.5259 5.84959 7.92552 -0.00759043 -0.00741551 -0.00344304 22.6443 -7.80178 -47.2066 0.835856 -0.310526 0.0730188 0.446751 33.5 0.278786 9.78038 0.983582 0.191531 9.82694 1.33753 -0.00857432 0.0133231 -0.05862 24.0216 -35.9183 -0.62459 0.750899 -0.655586 -0.0418548 -0.0678706 32.25 9.44902 0.910679 -2.70338 9.47171 1.20892 -2.27055 0.0215866 -0.00319806 0.00124361 -46.4891 19.5748 9.87379 0.418167 0.510298 0.596873 0.456591
5.79 0 NaN 31.75 -1.64763 5.71316 8.00151 -1.49678 5.74365 7.91062 -0.0293698 -0.017645 -0.0266189 21.8933 -8.13318 -46.0219 0.836366 -0.309519 0.0733072 0.446449 33.5 0.436764 9.70589 1.18029 0.176106 9.7666 1.33744 0.0101139 0.0447553 -0.068657 24.1602 -36.5682 -0.619935 0.750635 -0.65576 -0.0430712 -0.0683425 32.25 9.48833 1.062 -2.66533 9.47188 1.11822 -2.22485 0.0338911 -0.0189524 0.0121566 -46.4922 19.5741 9.59012 0.418321 0.510634 0.596356 0.456749
5.8 0 NaN 31.75 -1.61466 5.7874 7.84781 -1.52578 5.80434 7.98602 0.00480556 0.0142443 -0.0142803 22.2613 -7.53261 -46.42 0.835847 -0.309373 0.0736048 0.447472 33.5 0.315657 9.74234 0.945652 0.160896 9.7969 1.27717 -0.00467882 -0.00870337 -0.0283115 24.0352 -36.047 -1.32879 0.750576 -0.65604 -0.0428045 -0.0664376 32.25 9.56318 1.06152 -2.66456 9.48665 1.13328 -2.28552 0.0170324 0.0125954 0.0179222 -46.8758 19.4636 9.30523 0.419027 0.510303 0.596463 0.456332
5.81 0 NaN 31.75 -1.50209 5.67271 7.84988 -1.55655 5.81958 7.89541 -0.000983813 0.0471572 7.61464e-05 22.7649 -7.93187 -46.5499 0.83594 -0.309836 0.0731714 0.447047 33.5 0.438007 9.7438 1.21891 0.145837 9.7516 1.32247 0.0321478 -0.0228355 -0.0514744 24.5434 -36.0662 -0.902127 0.750486 -0.656173 -0.0432528 -0.0658562 32.25 9.64063 1.13634 -2.58705 9.47147 1.23909 -2.33118 0.0202231 -0.0186443 -0.00363126 -47 19.6002 9.87197 0.418591 0.510111 0.596939 0.456324
75.25 1 NaN 32.5 -8.66987 3.18279 3.17092 -8.5952 3.28351 3.19673 0.0526468 -0.0199788 -0.0122535 52.4998 -2.90996 0.602991 0.796793 -0.311355 -0.489055 0.170309 34.3125 0.919772 9.73914 0.763003 0.657615 9.78059 1.34969 -0.0155577 -0.017602 0.000276141 -0.0581397 -41.3709 20.1075 0.543545 -0.506546 -0.424053 -0.517831 33 9.53934 1.55214 -2.28195 9.47316 1.67818 -1.95422 0.0156833 0.0246982 0.00621612 -45.5333 -56.3413 -2.79967 0.5362 -0.513838 0.575836 -0.341869
75.26 1 NaN 32.5 -8.66479 3.33555 3.28594 -8.58 3.28341 3.21182 0.0320869 0.00422768 -0.000877781 51.7573 -2.49875 -0.447855 0.79675 -0.311476 -0.488991 0.170471 34.3125 0.919573 9.66384 0.763244 0.715489 9.67519 1.07701 0.0364309 0.0215133 -0.0196635 -0.0717582 -41.2422 20.8117 0.543285 -0.506628 -0.424226 -0.517882 33 9.46059 1.43967 -2.39783 9.48831 1.64797 -1.92394 0.030197 -0.0270464 0.00340583 -46.3114 -56.0466 -3.37008 0.536104 -0.513895 0.575883 -0.341852
